C0311223,adhesive_capsulitis_of_shoulder
C0311223,shoulder_adhesive_capsulitis
C0311223,frozen_shoulder_syndrome
C0311223,shoulder_frozen
C0311223,frozen_shoulders
C0311223,periarthritis
C0311223,frozen_shoulder
C0311223,adhesive_capsulities_shoulder
C0311223,adhesive_capsulitis_shoulder
C0022504,kaposi's_varicelliform_eruption
C0041671,attention-deficit_disorder
C0041671,attention_deficit_disorders
C0041671,attention_deficit/hyperactivity_disorder
C0041671,attention_deficit_disorder
C0041671,attention_disorder_deficit
C0041671,disorder_attention_deficit_add
C0041671,attention_deficit_disorder_add
C0041671,disorder_attention_deficit
C0041671,add_attention_deficit_disorder
C0041671,attention_deficits_disorder
C0152447,urethra_discharge
C0152447,[d]urethrorrhea_(context-dependent_category)
C0152447,discharge_urethra
C0152447,urethral_discharge
C0032788,hemorrhage_postoperative
C0032788,post_procedural_haemorrhage
C0032788,hemorrhage_post_operative
C0032788,postoperative_bleeding
C0032788,postoperative_hemorrhage
C0032788,postoperative_haemorrhage
C0270921,axonal_neuropathy
C0270921,axonal_neuropathy_(disorder)
C0270921,axonal_neuropathies
C0149904,cholestatic_hepatitis
C0149904,hepatitis_cholestatic
C0149904,cholestatic_hepatitis_(disorder)
C0042075,diseases_urologic
C0042075,disease_system_urinary
C0042075,diseases_systems_urinary
C0042075,diseases_system_urinary
C0042075,uropathy
C0042075,disease_urinary_system
C0042075,urologic_diseases
C0042075,urinary_system_disorders
C0042075,disease_tract_urinary
C0042075,disease_urological
C0042075,disorder_urological
C0042075,urinary_tract_disease
C0042075,diseases_tract_urinary
C0042075,urologic_disease
C0042075,disorder_urinary_tract
C0042075,urinary_tract_disorders
C0042075,urological_disease
C0042075,urinary_tract_disorder
C0042075,diseases_of_the_urinary_system
C0042075,urological_diseases
C0042075,disease_urologic
C0042075,disorders_tract_urinary
C0042075,urinary_system_disease
C0042075,urinary_system_diseases
C0042075,urethral_disorder
C0042075,urinary_system_disorder
C0042075,disorders_urological
C0042075,urinary_tract_diseases
C0042075,disorders_system_urinary
C0341212,fistulas_gastrointestinal
C0341212,gastrointestinal_fistula
C0341212,gastrointestinal_fistula_(disorder)
C0156369,polyp_uterus
C0156369,endometrial_polyps
C0156369,polyp_endometrial
C0156369,uterus_polyp
C0156369,endometrium_polyp
C0156369,polyp_of_corpus_uteri_(disorder)
C0156369,intrauterine_polyps
C0156369,polyps_endometrial
C0156369,endometrial_polyp
C0156369,polyp_endometrium
C0156369,polyp_uterine
C0156369,intrauterine_polyp
C0156369,uterine_polyp
C0156369,polyps_uterine
C0156369,polyps_uterus
C0156369,endometrium_polyps
C0024137,"lupus_erythematosus,_cutaneous"
C0024137,cutaneous_lupus_erythematosus
C0178298,skin_disorder
C0178298,unspecified_disorder_of_skin_and_subcutaneous_tissue
C0392386,platelets_low
C0392386,platelet_low
C0392386,reduced_platelet_count
C0392386,low_count_platelet
C0392386,decreased_platelet
C0392386,decreased_platelet_count
C0392386,count_decreasing_platelet
C0392386,low_platelets
C0392386,platelet_count_low
C0392386,platelets_decreased
C0392386,low_platelet
C0392386,platelet_low_count
C0392386,platelet_count_decreased
C0392386,count_decreased_platelets
C0392386,decreased_platelets
C0392386,count_low_platelets
C0392386,counts_low_platelet
C0392386,low_platelet_count
C0392386,count_low_platelet
C1867423,vascular_resistance_pulmonary_increased
C0857432,blood_osmolarity_increased
C0857432,serum_osmolality_increased
C0085661,onycholysis
C0085661,nail_plate_separation
C0085661,nail_detachment
C0085661,onycholysis_(disorder)
C0235267,redness_of_eye
C0235267,eyes_red
C0235267,redness_eyes
C0235267,redness_of_eye_nos_(disorder)
C0235267,eye_red
C0235267,ocular_hyperaemia
C0235267,eye_redness
C0235267,red_eye
C0235267,red_eyes
C0235267,eyes_redness
C0026838,spasticity
C0026838,muscles_spasticity
C0026838,muscle_spasticity
C0521496,application_site_infection
C0031111,periostitis
C0031111,periosteitis
C0011630,epidermomycosis
C0011630,fungus_infection_skin
C0011630,skin_fungal_infection
C0011630,cutaneous_mycosis
C0011630,skin_fungal_disease
C0011630,diseases_fungal_skin
C0011630,mycosis_superficial
C0011630,dermatomycosis
C0011630,skin_fungus_infection
C0011630,fungus_infections_skin
C0011630,fungal_infection_skin
C0011630,fungal_dermatitis
C0011630,fungal_skin_disease
C0011630,fungal_skin_infection
C0011630,dermatomycoses
C0011630,fungal_infection_of_skin
C0011630,fungal_infections_skin
C0237849,peels_skin
C0237849,flake_skin
C0237849,scales_skin
C0237849,exfoliating
C0237849,peeling_skins
C0237849,peeling_of_skin
C0237849,skin_exfoliation
C0237849,exfoliation
C0237849,skin_peeling
C0237849,peeling_skin
C0237849,skin_scaling
C0237849,exfoliate
C0237849,exfoliated
C0237849,scaling_skin
C0237849,skin_flaking
C0237849,skin_desquamation
C0237849,scaled_skin
C0237849,flakes_skin
C0237849,scaling
C0237849,flaking_skin
C0237849,skin_peel
C0237849,peel_skin
C0237849,desquamation
C0237849,of_skin_peeling
C0237849,skin_scale
C0237849,skin_flake
C0349398,delusion
C0349398,paranoid_delusion
C0349398,paranoid_delusions
C0349398,paranoid_delusion_(finding)
C0349398,persecutory_delusion
C0349398,delusion_of_persecution
C0349398,delusions_of_persecution
C0025193,melancholia
C0025193,major_depression
C0854448,bladder_constriction
C0854448,bladder_stenosis
C0003850,arteriosclerosis
C0003850,arteriosclerose
C0003850,arteriosclerosys
C0003850,arterioscleroses
C0003850,arteriosclerosi
C0240897,retinal_exudates
C0271453,serous_otitis_media
C0271453,otitis_media_serous
C0271453,media_otitis_serous
C0271453,otitis_media
C0700363,idioventricular_rhythm
C0700363,idioventricular_rhythm_(disorder)
C0700363,ventricular_arrhythmia
C0700363,rhythm_ventricular
C0700363,rhythm_idioventricular
C0700363,ventricular_rhythm
C0700363,idioventricular_rhythms
C0267509,chronic_idiopathic_constipation
C0267509,constipation
C0029445,osteonecrosis
C0029445,osteonecrose
C0029445,necrosis_bone
C0029445,necrosis_of_bone
C0029445,osteonecrosi
C0029445,bone_necrosis
C0013312,contracture_dupuytrens's
C0013312,contracture_dupuytren's
C0013312,contractures_dupuytrens
C0013312,dupuytrens_contracture
C0013312,contractures_dupuytren
C0013312,dupuytren's_contracture
C0013312,dupytren's_contracture
C0013312,contracture_dupuytren
C0013312,contractures_dupuytren's
C0013312,dupuytren_contracture
C0005858,bloodshot_eye_(finding)
C0005858,eye_blood_shot
C0005858,bloodshot_eye
C0005858,ocular_hyperaemia
C0005858,eye_bloodshot
C0005858,eyes_bloodshot
C0005858,bloodshot_eyes
C0005858,blood_eyes_shot
C0005858,blood_shot_eye
C0151865,pregnancy_test_false_positive
C0151865,false_positive_pregnancy
C0151865,false_positive_pregnancy_test
C0151865,false_positives_pregnancy
C0151865,false_positive_pregnancy_tests
C0155365,vitreous_disorders_nos_(disorder)
C0155365,vitreous_disorder
C0155365,disorder_vitreous
C0155365,vitreous_disorders
C0541831,chorea
C0541831,choreiform
C1282799,swelling_penis
C1282799,penis_swellings
C1282799,penis_swelling
C1282799,penis_swell
C1282799,swelling_of_penis
C1282799,penis_swollen
C1282799,swollen_penis
C1282799,penile_swelling_(disorder)
C1282799,penis_swelled
C1282799,penile_swelling
C0521619,pelvi-ureteric_obstruction
C0029124,atrophied_nerve_optic
C0029124,optic_nerve_atrophy
C0029124,optic_atrophy
C0029124,atrophy_optic
C0029124,atrophy_nerves_optic
C0029124,optic_disc_atrophy
C0019079,blood_coughing
C0019079,hemoptyses
C0019079,haemoptysis
C0019079,blood_coughing_up
C0019079,blood_streaked_sputum
C0019079,hemoptysis
C0019079,hemoptysies
C0019079,blood_cough_up
C0019079,cough_up_blood
C0019079,blood_coughed
C0019079,blood_coughed_up
C0019079,bloody_sputum
C0019079,coughing_blood
C0019079,coughing_up_blood
C0019079,blood_cough
C0019079,cough_blood
C0342892,hypolipidemias
C0342892,hypolipidaemia
C0342892,hypolipidemia_(disorder)
C0342892,hypolipidemia
C0043246,lacerated
C0043246,lacerations
C0043246,tear
C0043246,lacerated_wound
C0043246,laceration
C0043246,injury_laceration
C0043246,lacerating
C0043246,lacerate
C0043246,lacerated_wounds
C0043246,torn
C0043246,tearing
C0043246,lacerates
C0265294,metaphyseal_dysplasia
C0265294,pyle_metaphyseal_dysplasia_(disorder)
C0265294,pyle_disease
C1145628,autonomic_nervous_disorders
C1145628,autonomic_neuropathy
C1145628,ans_disease
C1145628,disease_ans
C1145628,autonomic_disorders_nervous_system
C1145628,autonomic_diseases_nervous_system
C1145628,autonomic_disorder
C1145628,autonomic_disease_nervous_system
C1145628,autonomic_disease
C1145628,unspecified_disorder_of_autonomic_nervous_system
C1145628,autonomic_disorders
C1145628,dysautonomia
C1145628,diseases_ans
C1145628,disease_autonomic
C1145628,autonomic_diseases
C1145628,autonomic_nervous_system_diseases
C0015544,syndrome_failure_to_thrive
C0015544,growth_failure
C0015544,failure_thrive
C0015544,failure-to-thrive
C0015544,failure_to_thrive
C0015544,failure_to_thrive_syndrome
C0595878,blood_sodium_increased
C0344315,depressed
C0344315,feeling_down
C0344315,melancholy
C0344315,down_feelings
C0344315,sad
C0344315,sadness
C0344315,depressing
C0344315,melancholic
C0344315,depression_moods
C0344315,depression
C0344315,depressed_mood
C0344315,down_feeling
C0344315,miserable
C0151828,pain_at_injection_site
C0151828,injection_site_pain
C0151828,injection_site_pain_(disorder)
C0558919,stress_at_work_(finding)
C0558919,stress_at_work
C0032045,placenta_disorders
C0032045,placenta_diseases
C0032045,placental_disorder
C0032045,placenta_disease
C0854058,ph_urine_increased
C1320474,nuchal_rigidity
C0270458,major_depression
C0270458,severe_major_depression_with_psychotic_features_(disorder)
C0270458,psychotic_depression
C0270458,depression_psychotic
C0004364,autoimmune_diseases_disorders
C0004364,diseases_autoimmune
C0004364,autoimmune_disorder
C0004364,autoimmunes_diseases
C0004364,disease_autoimmune
C0004364,autoimmune_disease_disorders
C0004364,autoimmune_diseases
C0004364,autoimmune_disease
C0004364,autoimmune_disorders
C0240211,swollen_lip
C0240211,lips_swollen
C0240211,lip_swell
C0240211,lips_swelling
C0240211,swollen_lips
C0240211,lips_swellings
C0240211,swelling_lips
C0240211,swelling_of_lips
C0240211,lip_swollen
C0240211,lips_swell
C0240211,lip_swelling
C0240211,swelling_lip
C0542571,facial_edema
C0542571,edema_facial
C0542571,edema_face
C0542571,face_oedema
C0542571,face_edema
C0039231,heart_increasing_rate
C0039231,rapid_heartbeat
C0039231,increased_pulse
C0039231,heart_increasing_rates
C0039231,pulse_increased
C0039231,heart_increased_rates
C0039231,beats_heart_rapid
C0039231,pulse_rapid
C0039231,heartbeats_rapid
C0039231,heart_rate_fast
C0039231,heart_high_rates
C0039231,heartbeat_increased
C0039231,beat_heart_rapid
C0039231,fast_pulse
C0039231,rapid_heart_beat
C0039231,heartbeat_rapid
C0039231,tachycardias
C0039231,increased_heart_rate
C0039231,heart_high_rate
C0039231,rapid_heart_rate
C0039231,high_pulse_rate
C0039231,increased_pulse_rate
C0039231,fast_heart_rate
C0039231,heart_rate_rapid
C0039231,heart_rate_increased
C0039231,rapid_pulse
C0039231,tachycardia
C0042135,inertia_uteri
C0042135,uterine_atonia
C0042135,atony_uterine
C0042135,uterus_atony
C0042135,uterine_inertia
C0042135,inertia_uterine
C0042135,uterine_hypotonus
C0042135,uterine_atony
C0270844,"seizures,_tonic"
C0270844,tonic_seizure
C0270844,seizures_tonic
C0270844,tonic_convulsion
C0270844,tonic_seizures
C0270844,convulsions_tonic
C0007113,of_rectum_cancer
C0007113,cancers_rectal
C0007113,malignant_neoplasm_of_rectum
C0007113,cancer_of_the_rectum
C0007113,cancer_rectal
C0007113,rectal_cancer
C0007113,cancer_of_rectum
C0007113,rectum_cancer
C0007113,malignant_neoplasm_rectum
C0007113,cancer_rectum
C0007113,rectal_cancers
C0007113,of_cancer_rectum
C0475746,light_anaesthesia
C0236018,aura
C0236018,auras
C0025323,heavy_menstrual_period
C0025323,menorrhagias
C0025323,bleeding_heavy_menstrual
C0025323,periods_heavy
C0025323,menorrhagia
C0025323,heavy_periods
C0025323,bleedings_heavy_menstrual
C0025323,excessive_menstruation
C0025323,period_heavy
C0025323,menstrual_bleeding_heavy
C0025323,heavy_menstrual_periods
C0025323,heavy_prolonged_periods
C0025323,hypermenorrhea
C0025323,heavy_period
C0025323,menstruation_excessive
C0025323,heavy_menstrual_bleeding
C0025323,hypermenorrhoea
C0025323,excessive_menstrual_flow
C0011974,diaper_rashes
C0011974,diapers_rash
C0011974,nappi_rash
C0011974,diaper_dermatitis
C0011974,napkin_dermatitis
C0011974,dermatitis_diapers
C0011974,diaper_rash
C0011974,rash_diaper
C0011974,nappy_rash
C0011974,dermatitis_diaper
C0231710,musculoskeletal_pain
C0231710,pain_in_buttock_(finding)
C0231710,pain_buttock
C0231710,pain_in_buttock
C0231710,buttocks_pain
C0231710,buttock_pain
C0852922,crohn's_disease
C0852922,crohns_disease_aggravated
C0542243,toxic_reaction_(nos)
C0542243,toxic_reaction_(non-specific)
C0542243,toxicity_to_various_agents
C0542243,toxic_reaction
C0542243,reactions_toxic
C0542243,reaction_toxic
C0020440,hypercapnia
C0020440,hypercapnic
C0020440,carbon_dioxide_retention
C0020440,co2_retention
C0020440,carbon_dioxide_increased
C0020440,hypercarbia
C0024299,lymphoma_malignant
C0024299,non-hodgkin's_lymphoma
C0024299,lymphomas_malignant
C0024299,malignant_lymphomas
C0024299,malignant_lymphoma
C0024299,lymphoma
C0024299,lymphomas
C0036690,septicemia
C0036690,blood_poisons
C0036690,septicaemia
C0036690,blood_poison
C0036690,poisoning_blood
C0036690,sepsis
C0036690,blood_poisoning
C0155170,conjunctival_cyst_(disorder)
C0155170,conjunctival_cyst
C0155170,conjunctival_cysts
C0392557,nuclear_sclerosis
C0392557,cataract_nuclear
C0392557,lenticular_sclerosis
C0392557,cataracts_nuclear
C0392557,nuclear_cataract_(disorder)
C0392557,nuclear_cataract
C0392557,sclerosis_nuclear
C0424448,masked_face
C0424448,masked_facies
C0424448,mask_like_facies
C0424448,mask-like_facies
C0521654,neurological_impairment
C0521654,neurological_deficit
C0521654,neurologic_deficits
C0521654,impairments_neurological
C0521654,neurologic_deficit
C0521654,deficits_neurological
C0521654,deficits_neurologic
C0521654,nervous_system_disorder
C0521654,central_deficits_nervous_system
C0235213,ejaculation_failure
C0235213,ejaculation_decreased
C0595928,serum_calcium_increased
C0595928,hypercalcaemia
C0595928,elevated_serum_calcium
C0595928,calcium_elevated_serum
C0221745,depression_suicidal
C0031046,an_inflammation_of_the_membrane_surrounding_the_heart
C0031046,pericarditi
C0031046,pericardities
C0031046,pericarditis
C0919582,sudden_onset_of_sleep
C0730345,microalbuminuria
C0151478,neurotransmitter_level_altered
C1963747,herpes_simplex_hepatitis
C0235238,cycloplegia_(disorder)
C0235238,accommodations_paralysis
C0235238,cycloplegia
C0235238,paresis_of_accommodation
C0235238,cyclopegia
C0235238,accommodation_disorder
C0857495,noses_sore
C0857495,sore_nose
C0857495,nasal_discomfort
C0857495,nose_sores
C0857495,nose_sore
C0549399,low_density_lipoprotein_increased
C0549399,ldl_cholesterol_elevated
C0549399,increased_ldl
C0549399,high_density_lipoprotein_decreased
C0549399,ldl_raising
C0087169,drug_withdrawal_syndrome
C0087169,symptoms_withdrawal
C0087169,withdrawal_symptoms
C0087169,abstinence_symptom
C0087169,symptom_withdrawal
C0087169,withdrawal_symptom
C2609414,renal_failure_acute
C2609414,acute_kidney_injury
C1609496,eyelid_exfoliation
C0269188,cyst_uterus
C0269188,cyst_of_uterus_(disorder)
C0269188,uterus_cyst
C0269188,cysts_uterus
C0269188,uterine_cyst
C0269188,cysts_uterine
C0750394,decreased_wbc
C0750394,decreased_white_blood_cells
C0750394,decreased_white_blood_cell_count
C0750394,low_wbc
C0750394,wbc_decreas
C0750394,white_blood_cell_count_decreased
C0750394,decreased_leukocytes
C0750394,wbc_low
C0750394,decreasing_wbc
C0750394,low_wbcs
C0003469,anxiety_disorders
C0003469,disorder_anxiety
C0003469,disorders_anxiety
C0003469,anxieties_disorder
C0003469,anxiety_disorder
C0003469,anxiety_disorder_nos
C0855619,alanine_aminotransferase_abnormal
C0006849,oral_moniliasis
C0006849,candida_stomatitis
C0006849,thrush
C0006849,candidiasis_mouth
C0006849,oral_candida
C0006849,candida_oral
C0006849,oral_candidosis
C0006849,candidas_oral
C0006849,mouth_candidiasis
C0006849,oral_thrush
C0006849,candidiasis_oral
C0006849,oral_candidiasis
C0006849,candida_mouth
C0006849,candidosis_oral
C0006849,thrush_oral
C0006849,candida_infection
C0006849,candidas_mouth
C0001418,adenocarcinoma
C0001418,adenocarcinomas
C1141948,troponin_increased
C0016508,anomalies_congenital_foot
C0016508,feet_deformities
C0016508,foot_malformation
C0016508,congenital_foot_malformation
C0016508,"foot_deformities,_congenital"
C0016508,congenital_foot_deformities
C0151888,decreased_reflex
C0151888,reflexes_decreased
C0151888,hyporeflexia
C0151888,decreased_reflexes
C1257843,colitis_pseudomembranous
